time,x_fork,y_fork,z_fork,qx_fork,qy_fork,qz_fork,qw_fork,x_knife,y_knife,z_knife,qx_knife,qy_knife,qz_knife,qw_knife,x_fork_f,y_fork_f,z_fork_f,x_knife_f,y_knife_f,z_knife_f
1.742976737022399902e+01,3.951712548732757568e-01,2.370060831308364868e-01,-1.504502445459365845e-01,7.397960126399993896e-02,-4.767819121479988098e-02,2.711842954158782959e-01,9.584951400756835938e-01,5.181229710578918457e-01,1.995083689689636230e-01,-5.367612466216087341e-02,3.695599734783172607e-01,4.266027826815843582e-04,-4.243239387869834900e-02,9.282374382019042969e-01,9.400000000000000022e-02,-1.370000000000000107e-01,5.500000000000000028e-02,1.869999999999999996e-01,-3.599999999999999728e-02,5.000000000000000278e-02
1.743980503082275391e+01,3.952023983001708984e-01,2.369030267000198364e-01,-1.504624336957931519e-01,7.431942969560623169e-02,-4.749615862965583801e-02,2.702341675758361816e-01,9.587462544441223145e-01,5.179859995841979980e-01,1.987052261829376221e-01,-5.509258061647415161e-02,3.703835904598236084e-01,3.338320413604378700e-03,-4.113264754414558411e-02,9.279617667198181152e-01,9.500000000000000111e-02,-1.390000000000000124e-01,5.500000000000000028e-02,1.819999999999999951e-01,-3.799999999999999906e-02,4.800000000000000100e-02
1.744975757598876953e+01,3.952736556529998779e-01,2.368558943271636963e-01,-1.503518372774124146e-01,7.458651810884475708e-02,-4.781832918524742126e-02,2.701325118541717529e-01,9.587381482124328613e-01,5.182524323463439941e-01,1.975339651107788086e-01,-5.552270635962486267e-02,3.685264885425567627e-01,8.572041988372802734e-04,-4.272808879613876343e-02,9.286344647407531738e-01,9.199999999999999845e-02,-1.390000000000000124e-01,5.199999999999999761e-02,1.739999999999999880e-01,-3.699999999999999817e-02,4.599999999999999922e-02
1.745985078811645508e+01,3.952601253986358643e-01,2.366643846035003662e-01,-1.503068357706069946e-01,7.463187724351882935e-02,-4.730368405580520630e-02,2.698478102684020996e-01,9.588403105735778809e-01,5.186383128166198730e-01,1.966931074857711792e-01,-5.569121614098548889e-02,3.671804368495941162e-01,-8.620804874226450920e-04,-4.296494275331497192e-02,9.291564822196960449e-01,8.699999999999999400e-02,-1.380000000000000115e-01,4.800000000000000100e-02,1.670000000000000095e-01,-4.000000000000000083e-02,4.499999999999999833e-02
1.746980619430541992e+01,3.953838050365447998e-01,2.365865856409072876e-01,-1.502045840024948120e-01,7.430364936590194702e-02,-4.756284877657890320e-02,2.698744833469390869e-01,9.588453769683837891e-01,5.187921524047851562e-01,1.962211579084396362e-01,-5.564407259225845337e-02,3.682508170604705811e-01,-1.389202545396983624e-03,-4.446569830179214478e-02,9.286615252494812012e-01,8.599999999999999312e-02,-1.400000000000000133e-01,4.399999999999999745e-02,1.570000000000000007e-01,-4.000000000000000083e-02,4.399999999999999745e-02
1.747982859611511230e+01,3.953882753849029541e-01,2.363856285810470581e-01,-1.502987742424011230e-01,7.630161195993423462e-02,-4.574028030037879944e-02,2.672458291053771973e-01,9.595131874084472656e-01,5.179697275161743164e-01,1.963368952274322510e-01,-5.633635073900222778e-02,3.729869127273559570e-01,2.431590808555483818e-03,-4.859426990151405334e-02,9.265599846839904785e-01,8.799999999999999489e-02,-1.360000000000000098e-01,4.000000000000000083e-02,1.519999999999999962e-01,-4.000000000000000083e-02,4.399999999999999745e-02
1.748977613449096680e+01,3.954780101776123047e-01,2.363920956850051880e-01,-1.502355188131332397e-01,7.543653994798660278e-02,-4.516571015119552612e-02,2.670906186103820801e-01,9.596520066261291504e-01,5.178519487380981445e-01,1.961155831813812256e-01,-5.590390786528587341e-02,3.687742650508880615e-01,6.510981475003063679e-04,-4.207365214824676514e-02,9.285660386085510254e-01,9.400000000000000022e-02,-1.310000000000000053e-01,3.699999999999999817e-02,1.539999999999999980e-01,-4.100000000000000172e-02,4.299999999999999656e-02
1.749982428550720215e+01,3.955607414245605469e-01,2.363542318344116211e-01,-1.502223312854766846e-01,7.593316584825515747e-02,-4.458570107817649841e-02,2.661367356777191162e-01,9.599049687385559082e-01,5.174646377563476562e-01,1.961647868156433105e-01,-5.645352602005004883e-02,3.717217147350311279e-01,3.421247703954577446e-03,-4.152177646756172180e-02,9.274089336395263672e-01,1.019999999999999934e-01,-1.219999999999999973e-01,3.599999999999999728e-02,1.590000000000000024e-01,-4.100000000000000172e-02,4.200000000000000261e-02
1.750978446006774902e+01,3.956340551376342773e-01,2.364247441291809082e-01,-1.501277387142181396e-01,7.485935091972351074e-02,-4.508292675018310547e-02,2.667478621006011963e-01,9.597964286804199219e-01,5.170876383781433105e-01,1.964895427227020264e-01,-5.655162781476974487e-02,3.726981282234191895e-01,4.720177501440048218e-03,-4.129751771688461304e-02,9.270212650299072266e-01,1.150000000000000050e-01,-1.120000000000000023e-01,3.599999999999999728e-02,2.049999999999999878e-01,-4.499999999999999833e-02,3.400000000000000244e-02
1.751979970932006836e+01,3.957807123661041260e-01,2.363105416297912598e-01,-1.500043272972106934e-01,7.792791724205017090e-02,-4.435300827026367188e-02,2.632082700729370117e-01,9.605631828308105469e-01,5.165047645568847656e-01,1.969573050737380981e-01,-5.684115365147590637e-02,3.720379471778869629e-01,6.711039226502180099e-03,-3.972256928682327271e-02,9.273428916931152344e-01,1.270000000000000018e-01,-9.900000000000000466e-02,3.599999999999999728e-02,2.190000000000000002e-01,-4.499999999999999833e-02,3.300000000000000155e-02
1.752975249290466309e+01,3.957470655441284180e-01,2.366749048233032227e-01,-1.496422141790390015e-01,7.403072714805603027e-02,-4.591283202171325684e-02,2.675051689147949219e-01,9.596106410026550293e-01,5.159776210784912109e-01,1.972366869449615479e-01,-5.696501210331916809e-02,3.721812665462493896e-01,7.970559410750865936e-03,-3.778106719255447388e-02,9.273565411567687988e-01,1.360000000000000098e-01,-8.400000000000000522e-02,3.599999999999999728e-02,2.340000000000000135e-01,-4.499999999999999833e-02,3.099999999999999978e-02
1.753982281684875488e+01,3.956857025623321533e-01,2.367809712886810303e-01,-1.494947075843811035e-01,7.493714988231658936e-02,-4.594017565250396729e-02,2.678155004978179932e-01,9.594523906707763672e-01,5.153962969779968262e-01,1.975184828042984009e-01,-5.673668906092643738e-02,3.744102120399475098e-01,8.242589421570301056e-03,-3.704443573951721191e-02,9.264863133430480957e-01,1.419999999999999873e-01,-7.199999999999999456e-02,3.400000000000000244e-02,2.520000000000000018e-01,-4.499999999999999833e-02,2.999999999999999889e-02
1.754980540275573730e+01,3.956914544105529785e-01,2.368002682924270630e-01,-1.493886709213256836e-01,7.493605464696884155e-02,-4.626074805855751038e-02,2.688089907169342041e-01,9.591591358184814453e-01,5.148695707321166992e-01,1.975103467702865601e-01,-5.637026205658912659e-02,3.737365901470184326e-01,9.643992409110069275e-03,-3.413662686944007874e-02,9.268563985824584961e-01,1.419999999999999873e-01,-6.500000000000000222e-02,3.200000000000000067e-02,2.730000000000000204e-01,-4.499999999999999833e-02,2.999999999999999889e-02
1.755982971191406250e+01,3.955098688602447510e-01,2.368284314870834351e-01,-1.493252366781234741e-01,7.481900602579116821e-02,-4.636547714471817017e-02,2.687578201293945312e-01,9.591776132583618164e-01,5.144866704940795898e-01,1.976520121097564697e-01,-5.537460744380950928e-02,3.709349930286407471e-01,7.385443430393934250e-03,-3.219883143901824951e-02,9.280712008476257324e-01,1.590000000000000024e-01,-3.699999999999999817e-02,2.100000000000000130e-02,2.949999999999999845e-01,-4.499999999999999833e-02,2.900000000000000147e-02
1.756979560852050781e+01,3.952804803848266602e-01,2.367649525403976440e-01,-1.492614746093750000e-01,7.553638517856597900e-02,-4.618914797902107239e-02,2.687033712863922119e-01,9.591450691223144531e-01,5.139530301094055176e-01,1.986823379993438721e-01,-5.505435913801193237e-02,3.758673965930938721e-01,1.278114691376686096e-02,-3.072717785835266113e-02,9.260758161544799805e-01,1.680000000000000104e-01,-3.400000000000000244e-02,2.100000000000000130e-02,3.200000000000000067e-01,-4.200000000000000261e-02,2.800000000000000058e-02
1.757979917526245117e+01,3.949519991874694824e-01,2.366759032011032104e-01,-1.493178755044937134e-01,7.448124885559082031e-02,-4.551269859075546265e-02,2.688506245613098145e-01,9.592186808586120605e-01,5.137272477149963379e-01,1.997564584016799927e-01,-5.397970229387283325e-02,3.766646087169647217e-01,1.533344853669404984e-02,-3.040863387286663055e-02,9.257234334945678711e-01,1.739999999999999880e-01,-3.099999999999999978e-02,2.199999999999999872e-02,3.489999999999999769e-01,-4.100000000000000172e-02,2.699999999999999969e-02
1.758975338935852051e+01,3.946372568607330322e-01,2.365308403968811035e-01,-1.494045406579971313e-01,7.510077953338623047e-02,-4.533007368445396423e-02,2.691359519958496094e-01,9.590990543365478516e-01,5.142129659652709961e-01,2.014123052358627319e-01,-5.269660055637359619e-02,3.765427768230438232e-01,1.257744990289211273e-02,-3.239094093441963196e-02,9.257473945617675781e-01,1.799999999999999933e-01,-2.999999999999999889e-02,2.199999999999999872e-02,3.820000000000000062e-01,-3.799999999999999906e-02,2.599999999999999881e-02
1.759984827041625977e+01,3.943154215812683105e-01,2.362852394580841064e-01,-1.493666917085647583e-01,7.526253163814544678e-02,-4.500177502632141113e-02,2.699103951454162598e-01,9.588842391967773438e-01,5.148996710777282715e-01,2.035263180732727051e-01,-5.137835070490837097e-02,3.743985891342163086e-01,9.344455786049365997e-03,-3.299942985177040100e-02,9.266334176063537598e-01,1.890000000000000013e-01,-2.599999999999999881e-02,2.199999999999999872e-02,4.279999999999999916e-01,-2.999999999999999889e-02,2.400000000000000050e-02
1.760978055000305176e+01,3.940459787845611572e-01,2.359122037887573242e-01,-1.495154798030853271e-01,7.694266736507415771e-02,-4.358827695250511169e-02,2.674323916435241699e-01,9.595102071762084961e-01,5.154753327369689941e-01,2.057060599327087402e-01,-4.981061816215515137e-02,3.712316155433654785e-01,7.701206021010875702e-03,-3.445199877023696899e-02,9.278690814971923828e-01,1.960000000000000075e-01,-2.000000000000000042e-02,2.199999999999999872e-02,4.909999999999999920e-01,-1.899999999999999953e-02,2.100000000000000130e-02
1.761981892585754395e+01,3.939291834831237793e-01,2.356529235839843750e-01,-1.494639664888381958e-01,7.805164903402328491e-02,-4.300335049629211426e-02,2.660455107688903809e-01,9.598326086997985840e-01,5.159580111503601074e-01,2.078251689672470093e-01,-4.845092818140983582e-02,3.694557249546051025e-01,4.599364008754491806e-03,-3.678800910711288452e-02,9.285084605216979980e-01,2.059999999999999887e-01,-1.400000000000000029e-02,2.100000000000000130e-02,5.779999999999999583e-01,-4.000000000000000083e-03,1.600000000000000033e-02
1.762978005409240723e+01,3.939011394977569580e-01,2.355806976556777954e-01,-1.491787731647491455e-01,7.827182859182357788e-02,-4.386886954307556152e-02,2.676013410091400146e-01,9.593427777290344238e-01,5.166068077087402344e-01,2.092604190111160278e-01,-4.643763974308967590e-02,3.642357289791107178e-01,-5.309968837536871433e-04,-3.879521414637565613e-02,9.304983615875244141e-01,2.190000000000000002e-01,-8.999999999999999320e-03,2.100000000000000130e-02,6.850000000000000533e-01,1.799999999999999864e-02,1.000000000000000021e-02
1.763982558250427246e+01,3.939904868602752686e-01,2.354285120964050293e-01,-1.489646136760711670e-01,7.911097258329391479e-02,-4.355421289801597595e-02,2.666122019290924072e-01,9.595636725425720215e-01,5.164707303047180176e-01,2.114730179309844971e-01,-4.547600820660591125e-02,3.669721484184265137e-01,3.430230543017387390e-03,-3.759589791297912598e-02,9.294655919075012207e-01,2.310000000000000109e-01,-4.000000000000000083e-03,2.100000000000000130e-02,7.920000000000000373e-01,4.700000000000000011e-02,4.000000000000000083e-03
1.765068030357360840e+01,3.941392302513122559e-01,2.353953868150711060e-01,-1.484384238719940186e-01,7.747221738100051880e-02,-4.516474902629852295e-02,2.694194316864013672e-01,9.588386416435241699e-01,5.163574218750000000e-01,2.129810601472854614e-01,-4.402134194970130920e-02,3.668519556522369385e-01,4.689110908657312393e-03,-3.610219433903694153e-02,9.295668005943298340e-01,2.419999999999999929e-01,0.000000000000000000e+00,2.199999999999999872e-02,8.960000000000000187e-01,8.000000000000000167e-02,-3.000000000000000062e-03
1.765970420837402344e+01,3.941404521465301514e-01,2.351864576339721680e-01,-1.482180953025817871e-01,7.864383608102798462e-02,-4.518590494990348816e-02,2.698564529418945312e-01,9.586192369461059570e-01,5.159593224525451660e-01,2.139107435941696167e-01,-4.276495426893234253e-02,3.646574616432189941e-01,5.955631379038095474e-03,-3.370468690991401672e-02,9.305124878883361816e-01,2.550000000000000044e-01,7.000000000000000146e-03,2.199999999999999872e-02,9.899999999999999911e-01,1.110000000000000014e-01,-1.099999999999999936e-02
1.766967034339904785e+01,3.942152261734008789e-01,2.349845319986343384e-01,-1.479575783014297485e-01,7.941602170467376709e-02,-4.544153064489364624e-02,2.701762914657592773e-01,9.584534168243408203e-01,5.155488848686218262e-01,2.142671793699264526e-01,-4.160929843783378601e-02,3.659748136997222900e-01,5.820624530315399170e-03,-3.251192346215248108e-02,9.300385117530822754e-01,2.650000000000000133e-01,1.400000000000000029e-02,2.199999999999999872e-02,1.084000000000000075e+00,1.400000000000000133e-01,-1.899999999999999953e-02
1.772982311248779297e+01,3.953692615032196045e-01,2.351849675178527832e-01,-1.472998261451721191e-01,8.452902734279632568e-02,-4.632757604122161865e-02,2.652984857559204102e-01,9.593359827995300293e-01,5.149635672569274902e-01,2.145416140556335449e-01,-4.055025801062583923e-02,3.670179843902587891e-01,8.404285646975040436e-03,-2.945534512400627136e-02,9.297094941139221191e-01,2.720000000000000195e-01,2.299999999999999961e-02,1.899999999999999953e-02,1.187000000000000055e+00,1.710000000000000131e-01,-2.900000000000000147e-02
1.773990988731384277e+01,3.955887258052825928e-01,2.353904843330383301e-01,-1.472970396280288696e-01,8.344180136919021606e-02,-4.692947492003440857e-02,2.652523517608642578e-01,9.594145417213439941e-01,5.141947269439697266e-01,2.140063792467117310e-01,-3.982587531208992004e-02,3.648005127906799316e-01,1.048772782087326050e-02,-2.635596692562103271e-02,9.306535124778747559e-01,2.790000000000000258e-01,3.599999999999999728e-02,1.700000000000000122e-02,1.296999999999999931e+00,1.960000000000000075e-01,-4.000000000000000083e-02
1.774974226951599121e+01,3.958315849304199219e-01,2.356351912021636963e-01,-1.471970230340957642e-01,8.305659890174865723e-02,-4.791144281625747681e-02,2.659512460231781006e-01,9.592059850692749023e-01,5.134847760200500488e-01,2.128561437129974365e-01,-3.950375318527221680e-02,3.675425946712493896e-01,1.165713183581829071e-02,-2.609191648662090302e-02,9.295676350593566895e-01,2.849999999999999756e-01,4.700000000000000011e-02,1.600000000000000033e-02,1.409999999999999920e+00,2.210000000000000020e-01,-5.199999999999999761e-02
1.775984549522399902e+01,3.959114849567413330e-01,2.357980161905288696e-01,-1.472731977701187134e-01,8.161722868680953979e-02,-4.803049564361572266e-02,2.661226689815521240e-01,9.592760205268859863e-01,5.127561092376708984e-01,2.112472802400588989e-01,-3.923987224698066711e-02,3.676022291183471680e-01,1.324748434126377106e-02,-2.343673445284366608e-02,9.295933842658996582e-01,2.929999999999999827e-01,5.999999999999999778e-02,1.499999999999999944e-02,1.514999999999999902e+00,2.419999999999999929e-01,-6.099999999999999867e-02
1.776980519294738770e+01,3.958790004253387451e-01,2.355972528457641602e-01,-1.476992666721343994e-01,8.399073034524917603e-02,-4.538736864924430847e-02,2.623226940631866455e-01,9.602460265159606934e-01,5.122749805450439453e-01,2.092994302511215210e-01,-3.940015658736228943e-02,3.693726956844329834e-01,1.461758930236101151e-02,-2.273164317011833191e-02,9.288883805274963379e-01,3.039999999999999925e-01,7.099999999999999367e-02,1.400000000000000029e-02,1.606000000000000094e+00,2.600000000000000089e-01,-6.900000000000000577e-02
1.777987051010131836e+01,3.958709836006164551e-01,2.358998060226440430e-01,-1.476998031139373779e-01,8.122662454843521118e-02,-4.726302251219749451e-02,2.658105790615081787e-01,9.594337940216064453e-01,5.116897225379943848e-01,2.067505866289138794e-01,-3.964945301413536072e-02,3.704023957252502441e-01,1.485941000282764435e-02,-2.185044623911380768e-02,9.284954667091369629e-01,3.160000000000000031e-01,8.100000000000000255e-02,1.400000000000000029e-02,1.685999999999999943e+00,2.750000000000000222e-01,-7.499999999999999722e-02
1.778976535797119141e+01,3.957529962062835693e-01,2.360093295574188232e-01,-1.477795988321304321e-01,8.039341866970062256e-02,-4.767781868577003479e-02,2.669130265712738037e-01,9.591774344444274902e-01,5.111776590347290039e-01,2.041230648756027222e-01,-4.013285413384437561e-02,3.730542659759521484e-01,1.495522540062665939e-02,-2.196921408176422119e-02,9.274289011955261230e-01,3.280000000000000138e-01,8.699999999999999400e-02,1.499999999999999944e-02,1.747000000000000108e+00,2.879999999999999782e-01,-8.100000000000000255e-02
