time,x_fork,y_fork,z_fork,qx_fork,qy_fork,qz_fork,qw_fork,x_knife,y_knife,z_knife,qx_knife,qy_knife,qz_knife,qw_knife,x_fork_f,y_fork_f,z_fork_f,x_knife_f,y_knife_f,z_knife_f
3.445964598655700684e+01,4.093299210071563721e-01,2.307555377483367920e-01,-1.613929271697998047e-01,5.061833932995796204e-02,-8.444380760192871094e-02,2.670758664608001709e-01,9.586332440376281738e-01,5.280563831329345703e-01,2.138028144836425781e-01,-3.646571561694145203e-02,3.601621389389038086e-01,-3.548036515712738037e-02,-5.638050660490989685e-02,9.305083155632019043e-01,1.029999999999999943e-01,-2.369999999999999885e-01,9.400000000000000022e-02,3.099999999999999978e-02,-1.099999999999999936e-02,9.600000000000000200e-02
3.446967983245849609e+01,4.093655049800872803e-01,2.307618409395217896e-01,-1.612191498279571533e-01,5.072790756821632385e-02,-8.461322635412216187e-02,2.675860822200775146e-01,9.584701657295227051e-01,5.257509350776672363e-01,2.117015421390533447e-01,-4.187577962875366211e-02,3.582574427127838135e-01,-3.270293027162551880e-02,-3.725336119532585144e-02,9.323058724403381348e-01,1.029999999999999943e-01,-2.369999999999999885e-01,9.400000000000000022e-02,3.699999999999999817e-02,-1.099999999999999936e-02,9.500000000000000111e-02
3.447967457771301270e+01,4.094597995281219482e-01,2.307217270135879517e-01,-1.610462218523025513e-01,5.057935789227485657e-02,-8.470900356769561768e-02,2.674948573112487793e-01,9.584949612617492676e-01,5.248857736587524414e-01,2.114804834127426147e-01,-4.282138496637344360e-02,3.585824072360992432e-01,-3.385262936353683472e-02,-3.976207971572875977e-02,9.320362806320190430e-01,1.039999999999999952e-01,-2.369999999999999885e-01,9.400000000000000022e-02,5.299999999999999850e-02,-1.000000000000000021e-02,9.400000000000000022e-02
3.448969721794128418e+01,4.095351696014404297e-01,2.307632267475128174e-01,-1.608812510967254639e-01,5.088726803660392761e-02,-8.529942482709884644e-02,2.661032676696777344e-01,9.588136076927185059e-01,5.246493816375732422e-01,2.103308290243148804e-01,-4.336940497159957886e-02,3.522060513496398926e-01,-3.214217349886894226e-02,-3.387223556637763977e-02,9.347569346427917480e-01,1.029999999999999943e-01,-2.369999999999999885e-01,9.400000000000000022e-02,7.000000000000000666e-02,-1.099999999999999936e-02,9.299999999999999933e-02
3.449973583221435547e+01,4.096294641494750977e-01,2.308737188577651978e-01,-1.607374101877212524e-01,5.154554173350334167e-02,-8.532200753688812256e-02,2.660743296146392822e-01,9.587844610214233398e-01,5.241200327873229980e-01,2.096509635448455811e-01,-4.458559304475784302e-02,3.586180210113525391e-01,-2.987439744174480438e-02,-3.452157601714134216e-02,9.323673844337463379e-01,1.029999999999999943e-01,-2.369999999999999885e-01,9.400000000000000022e-02,8.200000000000000344e-02,-1.099999999999999936e-02,9.199999999999999845e-02
3.450967001914978027e+01,4.097765386104583740e-01,2.310048192739486694e-01,-1.605483740568161011e-01,5.269421264529228210e-02,-8.574685454368591309e-02,2.652361094951629639e-01,9.589163661003112793e-01,5.236878395080566406e-01,2.090519368648529053e-01,-4.562751203775405884e-02,3.549118041992187500e-01,-3.710518404841423035e-02,-3.909732401371002197e-02,9.333447217941284180e-01,1.019999999999999934e-01,-2.379999999999999893e-01,9.400000000000000022e-02,8.999999999999999667e-02,-1.200000000000000025e-02,9.099999999999999756e-02
3.451968526840209961e+01,4.098090529441833496e-01,2.309543341398239136e-01,-1.603595912456512451e-01,5.344494804739952087e-02,-8.586703240871429443e-02,2.637952566146850586e-01,9.592614769935607910e-01,5.239230394363403320e-01,2.071741819381713867e-01,-4.629711806774139404e-02,3.504658043384552002e-01,-3.333250433206558228e-02,-3.269879892468452454e-02,9.354108572006225586e-01,1.029999999999999943e-01,-2.369999999999999885e-01,9.400000000000000022e-02,9.199999999999999845e-02,-1.099999999999999936e-02,8.999999999999999667e-02
3.452967143058776855e+01,4.097465276718139648e-01,2.312028110027313232e-01,-1.603646874427795410e-01,5.392398312687873840e-02,-8.555981516838073730e-02,2.648226022720336914e-01,9.589790701866149902e-01,5.238640308380126953e-01,2.060891836881637573e-01,-4.769932851195335388e-02,3.496848344802856445e-01,-3.520995751023292542e-02,-3.417284414172172546e-02,9.355816841125488281e-01,1.019999999999999934e-01,-2.379999999999999893e-01,9.400000000000000022e-02,9.299999999999999933e-02,-1.200000000000000025e-02,8.899999999999999578e-02
3.453973126411437988e+01,4.095022082328796387e-01,2.310957461595535278e-01,-1.605584174394607544e-01,5.347004905343055725e-02,-8.349879086017608643e-02,2.639806866645812988e-01,9.594181776046752930e-01,5.237699747085571289e-01,2.050963789224624634e-01,-4.888195917010307312e-02,3.474609851837158203e-01,-3.324469178915023804e-02,-4.114023596048355103e-02,9.362015128135681152e-01,9.800000000000000377e-02,-2.330000000000000127e-01,9.299999999999999933e-02,9.500000000000000111e-02,-1.099999999999999936e-02,8.999999999999999667e-02
3.454969358444213867e+01,4.093295633792877197e-01,2.311808019876480103e-01,-1.606269478797912598e-01,5.205564200878143311e-02,-8.426574617624282837e-02,2.664735019207000732e-01,9.587394595146179199e-01,5.242435336112976074e-01,2.019006311893463135e-01,-4.937634617090225220e-02,3.491156399250030518e-01,-3.290816023945808411e-02,-3.118086792528629303e-02,9.359824061393737793e-01,8.999999999999999667e-02,-2.200000000000000011e-01,8.999999999999999667e-02,9.600000000000000200e-02,-1.099999999999999936e-02,8.999999999999999667e-02
3.455969977378845215e+01,4.091238975524902344e-01,2.310263216495513916e-01,-1.608553677797317505e-01,5.120982974767684937e-02,-8.427985757589340210e-02,2.670624852180480957e-01,9.586198925971984863e-01,5.248032808303833008e-01,2.025308310985565186e-01,-4.989083856344223022e-02,3.412654101848602295e-01,-2.490451000630855560e-02,-2.007525973021984100e-02,9.394225478172302246e-01,9.199999999999999845e-02,-2.049999999999999878e-01,8.899999999999999578e-02,9.299999999999999933e-02,-1.099999999999999936e-02,8.999999999999999667e-02
3.456967234611511230e+01,4.088663458824157715e-01,2.308616638183593750e-01,-1.610230654478073120e-01,5.077310279011726379e-02,-8.453864604234695435e-02,2.674981951713562012e-01,9.584988355636596680e-01,5.249562859535217285e-01,2.004530131816864014e-01,-4.983258992433547974e-02,3.509474694728851318e-01,-3.268821537494659424e-02,-3.434538841247558594e-02,9.351939558982849121e-01,1.000000000000000056e-01,-1.900000000000000022e-01,8.999999999999999667e-02,8.899999999999999578e-02,-1.000000000000000021e-02,8.899999999999999578e-02
3.457973337173461914e+01,4.085766673088073730e-01,2.307282686233520508e-01,-1.611580699682235718e-01,5.085054039955139160e-02,-8.424827456474304199e-02,2.679633796215057373e-01,9.583903551101684570e-01,5.244898200035095215e-01,1.997409760951995850e-01,-4.967863112688064575e-02,3.524190187454223633e-01,-3.226925805211067200e-02,-3.290339931845664978e-02,9.347069263458251953e-01,1.089999999999999997e-01,-1.719999999999999862e-01,9.099999999999999756e-02,8.000000000000000167e-02,-1.000000000000000021e-02,8.799999999999999489e-02
3.458965659141540527e+01,4.083057940006256104e-01,2.304851859807968140e-01,-1.613630652427673340e-01,5.015322193503379822e-02,-8.268484473228454590e-02,2.682848274707794189e-01,9.584733247756958008e-01,5.242186188697814941e-01,1.988557428121566772e-01,-4.959270358085632324e-02,3.516812920570373535e-01,-2.821527421474456787e-02,-2.951175533235073090e-02,9.352290630340576172e-01,1.059999999999999970e-01,-1.529999999999999971e-01,8.999999999999999667e-02,6.900000000000000577e-02,-1.099999999999999936e-02,8.799999999999999489e-02
3.459971594810485840e+01,4.080901443958282471e-01,2.303412705659866333e-01,-1.613407880067825317e-01,5.012680590152740479e-02,-8.277609944343566895e-02,2.681032121181488037e-01,9.585177302360534668e-01,5.239703059196472168e-01,1.988565176725387573e-01,-4.945118352770805359e-02,3.544743955135345459e-01,-2.955342270433902740e-02,-2.993145212531089783e-02,9.341192245483398438e-01,9.600000000000000200e-02,-1.419999999999999873e-01,8.899999999999999578e-02,5.500000000000000028e-02,-1.400000000000000029e-02,8.799999999999999489e-02
3.460970854759216309e+01,4.078927040100097656e-01,2.300824224948883057e-01,-1.613389402627944946e-01,5.335394665598869324e-02,-8.151538670063018799e-02,2.650730311870574951e-01,9.592940211296081543e-01,5.239174365997314453e-01,1.988680660724639893e-01,-4.934087023138999939e-02,3.547301292419433594e-01,-2.874100580811500549e-02,-3.000653535127639771e-02,9.340450167655944824e-01,8.899999999999999578e-02,-1.320000000000000062e-01,8.799999999999999489e-02,4.299999999999999656e-02,-1.600000000000000033e-02,8.799999999999999489e-02
3.461975169181823730e+01,4.078190028667449951e-01,2.301321923732757568e-01,-1.609351933002471924e-01,5.122368410229682922e-02,-8.366069197654724121e-02,2.688007056713104248e-01,9.581875801086425781e-01,5.237250328063964844e-01,1.987863928079605103e-01,-4.877575859427452087e-02,3.602412641048431396e-01,-2.946129254996776581e-02,-3.166181594133377075e-02,9.318560957908630371e-01,8.300000000000000433e-02,-1.239999999999999991e-01,8.500000000000000611e-02,3.599999999999999728e-02,-1.600000000000000033e-02,8.799999999999999489e-02
3.462967014312744141e+01,4.076859652996063232e-01,2.299528717994689941e-01,-1.605741679668426514e-01,5.176346004009246826e-02,-8.384784311056137085e-02,2.698156833648681641e-01,9.578567743301391602e-01,5.229567885398864746e-01,1.985248029232025146e-01,-4.871120303869247437e-02,3.546206355094909668e-01,-2.733812853693962097e-02,-2.889389730989933014e-02,9.341638684272766113e-01,8.100000000000000255e-02,-1.150000000000000050e-01,8.200000000000000344e-02,3.500000000000000333e-02,-1.499999999999999944e-02,8.799999999999999489e-02
3.463971972465515137e+01,4.075427949428558350e-01,2.297895103693008423e-01,-1.602887213230133057e-01,5.217267200350761414e-02,-8.168611675500869751e-02,2.698780298233032227e-01,9.580038189888000488e-01,5.227398276329040527e-01,2.000351399183273315e-01,-4.851181805133819580e-02,3.505009412765502930e-01,-2.159598655998706818e-02,-1.426752749830484390e-02,9.362046718597412109e-01,8.200000000000000344e-02,-1.079999999999999988e-01,7.900000000000000078e-02,4.100000000000000172e-02,-1.700000000000000122e-02,8.799999999999999489e-02
3.464968299865722656e+01,4.074965119361877441e-01,2.296989411115646362e-01,-1.598128229379653931e-01,5.335646867752075195e-02,-8.208175003528594971e-02,2.710342705249786377e-01,9.575782418251037598e-01,5.222274661064147949e-01,1.987631618976593018e-01,-4.736141115427017212e-02,3.547713458538055420e-01,-2.308683842420578003e-02,-2.186002582311630249e-02,9.344123601913452148e-01,8.799999999999999489e-02,-1.029999999999999943e-01,7.799999999999999989e-02,5.999999999999999778e-02,-1.799999999999999864e-02,8.799999999999999489e-02
3.465966343879699707e+01,4.074146449565887451e-01,2.295356243848800659e-01,-1.593261957168579102e-01,5.430140718817710876e-02,-8.285635709762573242e-02,2.698258161544799805e-01,9.577996730804443359e-01,5.219879746437072754e-01,1.989903151988983154e-01,-4.631805047392845154e-02,3.582566380500793457e-01,-2.145942300558090210e-02,-2.269714325666427612e-02,9.331005811691284180e-01,9.600000000000000200e-02,-9.900000000000000466e-02,7.699999999999999900e-02,8.999999999999999667e-02,-1.700000000000000122e-02,8.799999999999999489e-02
3.466970729827880859e+01,4.074072539806365967e-01,2.294548004865646362e-01,-1.589148640632629395e-01,5.548218265175819397e-02,-8.219099789857864380e-02,2.701978981494903564e-01,9.576845169067382812e-01,5.214415788650512695e-01,1.990339457988739014e-01,-4.498810693621635437e-02,3.612570166587829590e-01,-1.873705722391605377e-02,-2.478900179266929626e-02,9.319483637809753418e-01,1.010000000000000064e-01,-9.800000000000000377e-02,7.699999999999999900e-02,1.250000000000000000e-01,-1.799999999999999864e-02,8.799999999999999489e-02
3.467974185943603516e+01,4.073281884193420410e-01,2.292169034481048584e-01,-1.586956083774566650e-01,5.716815963387489319e-02,-8.155304938554763794e-02,2.690527439117431641e-01,9.579622745513916016e-01,5.216340422630310059e-01,1.996141821146011353e-01,-4.361934214830398560e-02,3.620443940162658691e-01,-2.059829980134963989e-02,-2.609854377806186676e-02,9.315677881240844727e-01,1.039999999999999952e-01,-9.700000000000000289e-02,7.599999999999999811e-02,1.620000000000000051e-01,-1.799999999999999864e-02,8.699999999999999400e-02
3.468969893455505371e+01,4.072974920272827148e-01,2.293415367603302002e-01,-1.583605110645294189e-01,5.675346031785011292e-02,-8.342257887125015259e-02,2.711388468742370605e-01,9.572374820709228516e-01,5.216337442398071289e-01,2.014012038707733154e-01,-4.222325980663299561e-02,3.680049180984497070e-01,-1.375645492225885391e-02,-2.265959978103637695e-02,9.294458627700805664e-01,1.069999999999999979e-01,-9.700000000000000289e-02,7.599999999999999811e-02,1.920000000000000040e-01,-1.899999999999999953e-02,8.599999999999999312e-02
3.469970417022705078e+01,4.071770906448364258e-01,2.290826141834259033e-01,-1.584637612104415894e-01,6.036151945590972900e-02,-7.972992211580276489e-02,2.668443918228149414e-01,9.585373401641845703e-01,5.218284726142883301e-01,2.027686238288879395e-01,-4.009304568171501160e-02,3.639745116233825684e-01,-1.821776479482650757e-02,-2.868751995265483856e-02,9.307887554168701172e-01,1.089999999999999997e-01,-9.099999999999999756e-02,7.399999999999999634e-02,2.179999999999999993e-01,-1.899999999999999953e-02,8.500000000000000611e-02
3.470974969863891602e+01,4.070992171764373779e-01,2.290754318237304688e-01,-1.584571450948715210e-01,6.111554801464080811e-02,-7.925166934728622437e-02,2.662286758422851562e-01,9.587003588676452637e-01,5.228177905082702637e-01,2.049102783203125000e-01,-3.869071602821350098e-02,3.653953969478607178e-01,-1.893072389066219330e-02,-2.976517193019390106e-02,9.301838278770446777e-01,1.100000000000000006e-01,-8.200000000000000344e-02,7.199999999999999456e-02,2.379999999999999893e-01,-2.000000000000000042e-02,8.300000000000000433e-02
3.471960043907165527e+01,4.070633649826049805e-01,2.290379703044891357e-01,-1.584548652172088623e-01,6.114636361598968506e-02,-7.829257100820541382e-02,2.659631669521331787e-01,9.588508605957031250e-01,5.234231352806091309e-01,2.069868296384811401e-01,-3.689933195710182190e-02,3.661836385726928711e-01,-1.934019289910793304e-02,-3.195929154753684998e-02,9.297925233840942383e-01,1.069999999999999979e-01,-7.000000000000000666e-02,6.800000000000000488e-02,2.540000000000000036e-01,-2.100000000000000130e-02,8.000000000000000167e-02
3.472972702980041504e+01,4.070214629173278809e-01,2.292361259460449219e-01,-1.583519876003265381e-01,6.056585162878036499e-02,-7.938311994075775146e-02,2.676137387752532959e-01,9.583386778831481934e-01,5.237344503402709961e-01,2.087249606847763062e-01,-3.498631715774536133e-02,3.622488379478454590e-01,-1.888283900916576385e-02,-3.046004287898540497e-02,9.313922524452209473e-01,1.089999999999999997e-01,-5.600000000000000117e-02,6.400000000000000133e-02,2.690000000000000169e-01,-2.000000000000000042e-02,7.699999999999999900e-02
3.473967003822326660e+01,4.070588946342468262e-01,2.292658388614654541e-01,-1.583839803934097290e-01,6.068157404661178589e-02,-7.866004109382629395e-02,2.670489847660064697e-01,9.585485458374023438e-01,5.243422985076904297e-01,2.106902748346328735e-01,-3.346220403909683228e-02,3.633337616920471191e-01,-1.919709891080856323e-02,-3.146605193614959717e-02,9.309296607971191406e-01,1.130000000000000032e-01,-4.200000000000000261e-02,6.099999999999999867e-02,2.939999999999999836e-01,-2.199999999999999872e-02,7.499999999999999722e-02
3.474972724914550781e+01,4.071924388408660889e-01,2.294990420341491699e-01,-1.582026183605194092e-01,5.913998931646347046e-02,-8.093779534101486206e-02,2.695008218288421631e-01,9.577686786651611328e-01,5.245028734207153320e-01,2.122178524732589722e-01,-3.195578977465629578e-02,3.629665076732635498e-01,-1.779940165579319000e-02,-3.172130882740020752e-02,9.310920238494873047e-01,1.150000000000000050e-01,-2.500000000000000139e-02,5.899999999999999689e-02,3.270000000000000129e-01,-2.100000000000000130e-02,7.199999999999999456e-02
3.475989794731140137e+01,4.072823524475097656e-01,2.296637296676635742e-01,-1.581022590398788452e-01,5.878841131925582886e-02,-8.208679407835006714e-02,2.700471580028533936e-01,9.575386047363281250e-01,5.247837901115417480e-01,2.134445607662200928e-01,-3.048095107078552246e-02,3.621243536472320557e-01,-1.754175499081611633e-02,-3.424125164747238159e-02,9.313355088233947754e-01,1.189999999999999947e-01,-8.999999999999999320e-03,5.800000000000000294e-02,3.709999999999999964e-01,-2.199999999999999872e-02,6.900000000000000577e-02
3.476968955993652344e+01,4.073876142501831055e-01,2.297820001840591431e-01,-1.580328941345214844e-01,5.841087549924850464e-02,-8.236122876405715942e-02,2.701930999755859375e-01,9.574970006942749023e-01,5.245921015739440918e-01,2.139703929424285889e-01,-2.933961898088455200e-02,3.625056147575378418e-01,-1.896131411194801331e-02,-3.591242432594299316e-02,9.310963749885559082e-01,1.209999999999999964e-01,7.000000000000000146e-03,5.700000000000000205e-02,4.169999999999999818e-01,-2.100000000000000130e-02,6.700000000000000400e-02
