time,x_fork,y_fork,z_fork,qx_fork,qy_fork,qz_fork,qw_fork,x_knife,y_knife,z_knife,qx_knife,qy_knife,qz_knife,qw_knife,x_fork_f,y_fork_f,z_fork_f,x_knife_f,y_knife_f,z_knife_f
2.356967902183532715e+01,3.294671773910522461e-01,2.451851665973663330e-01,-1.526475995779037476e-01,6.783935427665710449e-02,1.200825534760951996e-02,3.145667910575866699e-01,9.467319250106811523e-01,4.901797473430633545e-01,2.222828269004821777e-01,-1.170533709228038788e-02,3.614301979541778564e-01,-2.022649534046649933e-02,-8.501636236906051636e-02,9.282948374748229980e-01,1.130000000000000032e-01,-1.849999999999999978e-01,6.600000000000000311e-02,3.300000000000000155e-02,-2.299999999999999961e-02,5.000000000000000278e-02
2.357970786094665527e+01,3.287121057510375977e-01,2.471434623003005981e-01,-1.519668698310852051e-01,6.977660208940505981e-02,1.179896295070648193e-02,3.170639276504516602e-01,9.457603096961975098e-01,4.907288551330566406e-01,2.227927893400192261e-01,-1.108187437057495117e-02,3.673517704010009766e-01,-2.096435613930225372e-02,-8.482830971479415894e-02,9.259682893753051758e-01,1.170000000000000068e-01,-1.849999999999999978e-01,6.600000000000000311e-02,3.200000000000000067e-02,-2.299999999999999961e-02,4.900000000000000189e-02
2.358971118927001953e+01,3.278276622295379639e-01,2.488192319869995117e-01,-1.512665599584579468e-01,7.064179331064224243e-02,1.173357293009757996e-02,3.164812624454498291e-01,9.458919763565063477e-01,4.916363358497619629e-01,2.237176895141601562e-01,-1.053860317915678024e-02,3.668558597564697266e-01,-2.329553849995136261e-02,-8.889118582010269165e-02,9.257281422615051270e-01,1.199999999999999956e-01,-1.839999999999999969e-01,6.600000000000000311e-02,2.999999999999999889e-02,-2.500000000000000139e-02,4.900000000000000189e-02
2.359978699684143066e+01,3.269877433776855469e-01,2.504639029502868652e-01,-1.505485773086547852e-01,7.338685542345046997e-02,1.080496329814195633e-02,3.187696039676666260e-01,9.449252486228942871e-01,4.923847913742065430e-01,2.238628268241882324e-01,-9.031249210238456726e-03,3.614609241485595703e-01,-1.960329525172710419e-02,-8.802756667137145996e-02,9.280155897140502930e-01,1.189999999999999947e-01,-1.859999999999999987e-01,6.600000000000000311e-02,2.900000000000000147e-02,-2.500000000000000139e-02,4.900000000000000189e-02
2.360971474647521973e+01,3.262728154659271240e-01,2.521139681339263916e-01,-1.499525308609008789e-01,7.361473888158798218e-02,1.287249848246574402e-02,3.183541893959045410e-01,9.450216889381408691e-01,4.933260381221771240e-01,2.255980670452117920e-01,-9.037513285875320435e-03,3.686219453811645508e-01,-2.669285610318183899e-02,-8.992590010166168213e-02,9.248344898223876953e-01,1.199999999999999956e-01,-1.849999999999999978e-01,6.600000000000000311e-02,2.699999999999999969e-02,-2.699999999999999969e-02,4.900000000000000189e-02
2.361974668502807617e+01,3.256607055664062500e-01,2.537344396114349365e-01,-1.491368114948272705e-01,7.588149607181549072e-02,1.088011823594570160e-02,3.215665221214294434e-01,9.437789320945739746e-01,4.943019747734069824e-01,2.267791628837585449e-01,-8.413110859692096710e-03,3.668045997619628906e-01,-2.781720459461212158e-02,-9.043863415718078613e-02,9.254736900329589844e-01,1.199999999999999956e-01,-1.859999999999999987e-01,6.600000000000000311e-02,2.500000000000000139e-02,-2.699999999999999969e-02,4.900000000000000189e-02
2.362973690032958984e+01,3.250254392623901367e-01,2.553027570247650146e-01,-1.483961790800094604e-01,7.807788997888565063e-02,1.040257234126329422e-02,3.215194940567016602e-01,9.436212182044982910e-01,4.952111244201660156e-01,2.271326780319213867e-01,-7.546690758317708969e-03,3.628534674644470215e-01,-2.651937492191791534e-02,-8.906496316194534302e-02,9.272009730339050293e-01,1.209999999999999964e-01,-1.839999999999999969e-01,6.600000000000000311e-02,2.199999999999999872e-02,-2.500000000000000139e-02,4.800000000000000100e-02
2.363976812362670898e+01,3.245225846767425537e-01,2.565407454967498779e-01,-1.476547420024871826e-01,7.996493577957153320e-02,1.018036715686321259e-02,3.223328888416290283e-01,9.431880116462707520e-01,4.963635206222534180e-01,2.293678671121597290e-01,-6.917020305991172791e-03,3.547458648681640625e-01,-2.861891686916351318e-02,-9.680487960577011108e-02,9.294973015785217285e-01,1.209999999999999964e-01,-1.839999999999999969e-01,6.500000000000000222e-02,2.199999999999999872e-02,-2.500000000000000139e-02,4.800000000000000100e-02
2.364967632293701172e+01,3.241617977619171143e-01,2.578598558902740479e-01,-1.469997167587280273e-01,8.084248006343841553e-02,9.662757627665996552e-03,3.240709006786346436e-01,9.425227642059326172e-01,4.974686801433563232e-01,2.307442873716354370e-01,-6.491924170404672623e-03,3.525871932506561279e-01,-3.145043924450874329e-02,-1.014706864953041077e-01,9.297294616699218750e-01,1.219999999999999973e-01,-1.849999999999999978e-01,6.600000000000000311e-02,2.199999999999999872e-02,-2.599999999999999881e-02,4.800000000000000100e-02
2.365973782539367676e+01,3.238241076469421387e-01,2.591984868049621582e-01,-1.463714540004730225e-01,8.131667971611022949e-02,9.515346027910709381e-03,3.241696357727050781e-01,9.424495100975036621e-01,4.988661706447601318e-01,2.319640666246414185e-01,-6.221294868737459183e-03,3.536296486854553223e-01,-3.638636693358421326e-02,-9.912027418613433838e-02,9.294069409370422363e-01,1.219999999999999973e-01,-1.829999999999999960e-01,6.600000000000000311e-02,2.100000000000000130e-02,-2.599999999999999881e-02,4.800000000000000100e-02
2.366973781585693359e+01,3.235436975955963135e-01,2.600829899311065674e-01,-1.458452194929122925e-01,8.349566906690597534e-02,8.946872316300868988e-03,3.258259594440460205e-01,9.416931271553039551e-01,5.001740455627441406e-01,2.331133633852005005e-01,-6.052121520042419434e-03,3.559024333953857422e-01,-3.395002335309982300e-02,-9.803960472345352173e-02,9.287459850311279297e-01,1.219999999999999973e-01,-1.839999999999999969e-01,6.500000000000000222e-02,2.100000000000000130e-02,-2.599999999999999881e-02,4.800000000000000100e-02
2.367971730232238770e+01,3.233656585216522217e-01,2.611413300037384033e-01,-1.455054581165313721e-01,8.383349329233169556e-02,7.333144079893827438e-03,3.286418318748474121e-01,9.406980276107788086e-01,5.017464160919189453e-01,2.341302633285522461e-01,-5.596584174782037735e-03,3.648812770843505859e-01,-3.196321427822113037e-02,-9.612775593996047974e-02,9.255266189575195312e-01,1.209999999999999964e-01,-1.839999999999999969e-01,6.600000000000000311e-02,2.100000000000000130e-02,-2.599999999999999881e-02,4.800000000000000100e-02
2.368966412544250488e+01,3.229296505451202393e-01,2.618984878063201904e-01,-1.453581899404525757e-01,8.110740780830383301e-02,1.005507819354534149e-02,3.266616165637969971e-01,9.416010975837707520e-01,5.030072927474975586e-01,2.354564219713211060e-01,-5.231899209320545197e-03,3.601438403129577637e-01,-3.524200990796089172e-02,-1.066970899701118469e-01,9.261048436164855957e-01,1.209999999999999964e-01,-1.839999999999999969e-01,6.500000000000000222e-02,2.100000000000000130e-02,-2.599999999999999881e-02,4.800000000000000100e-02
2.369977998733520508e+01,3.227749168872833252e-01,2.624680995941162109e-01,-1.454467773437500000e-01,8.103931695222854614e-02,8.234051987528800964e-03,3.300496637821197510e-01,9.404425024986267090e-01,5.046025514602661133e-01,2.363653928041458130e-01,-5.109669174998998642e-03,3.632241785526275635e-01,-4.341303557157516479e-02,-1.062272787094116211e-01,9.246076941490173340e-01,1.209999999999999964e-01,-1.839999999999999969e-01,6.500000000000000222e-02,1.799999999999999864e-02,-2.699999999999999969e-02,4.700000000000000011e-02
2.370971298217773438e+01,3.227011561393737793e-01,2.628519237041473389e-01,-1.456702649593353271e-01,7.985986769199371338e-02,7.479284424334764481e-03,3.312042653560638428e-01,9.401437640190124512e-01,5.057094693183898926e-01,2.371486276388168335e-01,-4.996448289602994919e-03,3.647716343402862549e-01,-4.091982915997505188e-02,-1.009600833058357239e-01,9.247022867202758789e-01,1.209999999999999964e-01,-1.829999999999999960e-01,6.500000000000000222e-02,1.799999999999999864e-02,-2.800000000000000058e-02,4.700000000000000011e-02
2.371979093551635742e+01,3.227861225605010986e-01,2.631933093070983887e-01,-1.459566950798034668e-01,7.825902104377746582e-02,6.754936184734106064e-03,3.322158157825469971e-01,9.399269223213195801e-01,5.120050311088562012e-01,2.380008846521377563e-01,-7.619115058332681656e-03,3.788914382457733154e-01,-3.740824013948440552e-02,-8.374230563640594482e-02,9.208850264549255371e-01,1.219999999999999973e-01,-1.829999999999999960e-01,6.500000000000000222e-02,1.600000000000000033e-02,-2.800000000000000058e-02,4.599999999999999922e-02
2.372976613044738770e+01,3.230944871902465820e-01,2.634016573429107666e-01,-1.460506618022918701e-01,7.611878961324691772e-02,5.349196959286928177e-03,3.343544006347656250e-01,9.393532872200012207e-01,5.132420063018798828e-01,2.379609942436218262e-01,-8.153063245117664337e-03,3.760146498680114746e-01,-3.703334182500839233e-02,-8.306825160980224609e-02,9.221395254135131836e-01,1.209999999999999964e-01,-1.819999999999999951e-01,6.500000000000000222e-02,1.600000000000000033e-02,-2.900000000000000147e-02,4.599999999999999922e-02
2.373968601226806641e+01,3.236353397369384766e-01,2.635565698146820068e-01,-1.460676342248916626e-01,7.623894512653350830e-02,4.351233132183551788e-03,3.351275026798248291e-01,9.390731453895568848e-01,5.136523842811584473e-01,2.378430366516113281e-01,-9.221567772328853607e-03,3.732504844665527344e-01,-3.340731561183929443e-02,-8.357052505016326904e-02,9.233547449111938477e-01,1.199999999999999956e-01,-1.839999999999999969e-01,6.500000000000000222e-02,1.499999999999999944e-02,-2.900000000000000147e-02,4.599999999999999922e-02
2.374967336654663086e+01,3.243755400180816650e-01,2.635817527770996094e-01,-1.462224274873733521e-01,7.563685625791549683e-02,7.344506680965423584e-03,3.303329944610595703e-01,9.408003687858581543e-01,5.143277049064636230e-01,2.376103103160858154e-01,-9.585469029843807220e-03,3.701566159725189209e-01,-4.633633792400360107e-02,-8.499827235937118530e-02,9.239115118980407715e-01,1.189999999999999947e-01,-1.839999999999999969e-01,6.500000000000000222e-02,1.499999999999999944e-02,-2.800000000000000058e-02,4.499999999999999833e-02
2.380972385406494141e+01,3.295602202415466309e-01,2.614855766296386719e-01,-1.480943262577056885e-01,7.215949147939682007e-02,1.437214901670813560e-03,3.325652778148651123e-01,9.403145313262939453e-01,5.148236751556396484e-01,2.366823405027389526e-01,-1.055848505347967148e-02,3.776761591434478760e-01,-3.728823736310005188e-02,-7.646063715219497681e-02,9.220217466354370117e-01,1.189999999999999947e-01,-1.839999999999999969e-01,6.500000000000000222e-02,1.499999999999999944e-02,-2.699999999999999969e-02,4.599999999999999922e-02
2.381977319717407227e+01,3.305426836013793945e-01,2.607857286930084229e-01,-1.485568732023239136e-01,7.203751802444458008e-02,-1.208654255606234074e-03,3.362822830677032471e-01,9.390012621879577637e-01,5.148181319236755371e-01,2.360961884260177612e-01,-1.113283447921276093e-02,3.798202574253082275e-01,-3.114901110529899597e-02,-7.075281441211700439e-02,9.218245148658752441e-01,1.179999999999999938e-01,-1.819999999999999951e-01,6.400000000000000133e-02,1.400000000000000029e-02,-2.800000000000000058e-02,4.599999999999999922e-02
2.382984995841979980e+01,3.313621878623962402e-01,2.599338889122009277e-01,-1.490445584058761597e-01,7.248692214488983154e-02,3.991542616859078407e-04,3.315477073192596436e-01,9.406495690345764160e-01,5.148885250091552734e-01,2.355705201625823975e-01,-1.167573127895593643e-02,3.783315718173980713e-01,-4.323964565992355347e-02,-8.873295038938522339e-02,9.203923940658569336e-01,1.170000000000000068e-01,-1.829999999999999960e-01,6.400000000000000133e-02,1.499999999999999944e-02,-2.999999999999999889e-02,4.599999999999999922e-02
2.383971357345581055e+01,3.324508070945739746e-01,2.594754695892333984e-01,-1.494408249855041504e-01,7.100140303373336792e-02,1.569516753079369664e-04,3.306263387203216553e-01,9.410871267318725586e-01,5.156419873237609863e-01,2.349434792995452881e-01,-1.256767101585865021e-02,3.839380145072937012e-01,-3.591008484363555908e-02,-7.737679034471511841e-02,9.194101691246032715e-01,1.170000000000000068e-01,-1.829999999999999960e-01,6.400000000000000133e-02,1.299999999999999940e-02,-2.999999999999999889e-02,4.599999999999999922e-02
2.384969425201416016e+01,3.334742188453674316e-01,2.588485479354858398e-01,-1.497309952974319458e-01,7.161515951156616211e-02,-1.226629945449531078e-03,3.321560025215148926e-01,9.405010938644409180e-01,5.158608555793762207e-01,2.345266044139862061e-01,-1.295887120068073273e-02,3.851814568042755127e-01,-3.144856542348861694e-02,-7.611595839262008667e-02,9.191586375236511230e-01,1.160000000000000059e-01,-1.829999999999999960e-01,6.400000000000000133e-02,1.200000000000000025e-02,-3.099999999999999978e-02,4.700000000000000011e-02
2.385984182357788086e+01,3.342678546905517578e-01,2.581031918525695801e-01,-1.500616967678070068e-01,7.142574340105056763e-02,-7.560324156656861305e-04,3.299040794372558594e-01,9.413082599639892578e-01,5.164698958396911621e-01,2.342504560947418213e-01,-1.330677047371864319e-02,3.848072886466979980e-01,-3.018253669142723083e-02,-7.399463653564453125e-02,9.195309877395629883e-01,1.170000000000000068e-01,-1.829999999999999960e-01,6.300000000000000044e-02,1.200000000000000025e-02,-2.999999999999999889e-02,4.700000000000000011e-02
2.386970591545104980e+01,3.351576924324035645e-01,2.576109170913696289e-01,-1.504968702793121338e-01,6.950535625219345093e-02,-9.619488264434039593e+00,-5.000000000000000000e+00,3.269148468971252441e-01,5.169174075126647949e-01,2.337940484285354614e-01,-1.362138334661722183e-02,3.866011500358581543e-01,-3.293691202998161316e-02,-8.033625036478042603e-02,9.181507229804992676e-01,1.160000000000000059e-01,-1.829999999999999960e-01,6.400000000000000133e-02,1.299999999999999940e-02,-2.900000000000000147e-02,4.700000000000000011e-02
2.387975716590881348e+01,3.358758091926574707e-01,2.570223510265350342e-01,-1.506782174110412598e-01,7.039050012826919556e-02,-1.631599152460694313e-03,3.294806778430938721e-01,9.415333867073059082e-01,5.173022747039794922e-01,2.335370779037475586e-01,-1.388240884989500046e-02,3.853446841239929199e-01,-3.142739832401275635e-02,-8.038491010665893555e-02,9.187274575233459473e-01,1.150000000000000050e-01,-1.829999999999999960e-01,6.400000000000000133e-02,1.299999999999999940e-02,-2.999999999999999889e-02,4.700000000000000011e-02
2.388975071907043457e+01,3.364619612693786621e-01,2.562927007675170898e-01,-1.509944051504135132e-01,6.880937516689300537e-02,-2.155655995011329651e-03,3.297163248062133789e-01,9.415667057037353516e-01,5.171485543251037598e-01,2.334868609905242920e-01,-1.411154028028249741e-02,3.839738667011260986e-01,-2.731705084443092346e-02,-8.446810394525527954e-02,9.190664291381835938e-01,1.160000000000000059e-01,-1.829999999999999960e-01,6.400000000000000133e-02,1.299999999999999940e-02,-2.999999999999999889e-02,4.700000000000000011e-02
2.389976644515991211e+01,3.369634449481964111e-01,2.557981908321380615e-01,-1.513220071792602539e-01,6.692435592412948608e-02,-1.647935132496058941e-03,3.297433555126190186e-01,9.416940808296203613e-01,5.173325538635253906e-01,2.329294383525848389e-01,-1.458323001861572266e-02,3.864978253841400146e-01,-3.339759632945060730e-02,-8.192173391580581665e-02,9.180375337600708008e-01,1.150000000000000050e-01,-1.819999999999999951e-01,6.300000000000000044e-02,1.400000000000000029e-02,-2.999999999999999889e-02,4.700000000000000011e-02
2.390976142883300781e+01,3.374630808830261230e-01,2.551816701889038086e-01,-1.518452614545822144e-01,6.516242772340774536e-02,-3.995225415565073490e-04,3.289281129837036133e-01,9.421041011810302734e-01,5.166974067687988281e-01,2.324979752302169800e-01,-1.488048583269119263e-02,3.868139386177062988e-01,-3.252020478248596191e-02,-8.366285264492034912e-02,9.177789092063903809e-01,1.140000000000000041e-01,-1.829999999999999960e-01,6.300000000000000044e-02,1.200000000000000025e-02,-2.999999999999999889e-02,4.700000000000000011e-02
2.391968417167663574e+01,3.380442857742309570e-01,2.546867430210113525e-01,-1.521915048360824585e-01,6.407941877841949463e-02,-2.850416582077741623e-03,3.326863944530487061e-01,9.408535361289978027e-01,5.164058804512023926e-01,2.319640368223190308e-01,-1.579468883574008942e-02,3.936651647090911865e-01,-3.817341849207878113e-02,-8.036886155605316162e-02,9.149379134178161621e-01,1.140000000000000041e-01,-1.819999999999999951e-01,6.400000000000000133e-02,1.200000000000000025e-02,-2.999999999999999889e-02,4.800000000000000100e-02
2.392962169647216797e+01,3.383736610412597656e-01,2.540748119354248047e-01,-1.524246782064437866e-01,6.333360821008682251e-02,-2.922194311395287514e-03,3.324246704578399658e-01,9.409963488578796387e-01,5.162198543548583984e-01,2.316004484891891479e-01,-1.592035405337810516e-02,3.910182416439056396e-01,-3.253161534667015076e-02,-8.064287155866622925e-02,9.162659645080566406e-01,1.120000000000000023e-01,-1.829999999999999960e-01,6.300000000000000044e-02,1.299999999999999940e-02,-3.099999999999999978e-02,4.800000000000000100e-02
