time,x_fork,y_fork,z_fork,qx_fork,qy_fork,qz_fork,qw_fork,x_knife,y_knife,z_knife,qx_knife,qy_knife,qz_knife,qw_knife,x_fork_f,y_fork_f,z_fork_f,x_knife_f,y_knife_f,z_knife_f
4.649934673309326172e+01,4.139561057090759277e-01,2.260616123676300049e-01,-1.356547027826309204e-01,3.304806724190711975e-02,-5.237262696027755737e-02,2.804803252220153809e-01,9.578599929809570312e-01,5.363968610763549805e-01,2.133338451385498047e-01,-4.790623206645250320e-03,3.485099077224731445e-01,-1.950943260453641415e-03,-2.619221992790699005e-02,9.369370341300964355e-01,1.179999999999999938e-01,-1.479999999999999927e-01,2.699999999999999969e-02,3.479999999999999760e-01,-3.599999999999999728e-02,7.699999999999999900e-02
4.650943040847778320e+01,4.139432311058044434e-01,2.258878499269485474e-01,-1.355109363794326782e-01,3.391009569168090820e-02,-5.159254744648933411e-02,2.791675627231597900e-01,9.582555890083312988e-01,5.350812673568725586e-01,2.113553583621978760e-01,-5.202864296734333038e-03,3.495942056179046631e-01,-1.480515697039663792e-03,-2.522538416087627411e-02,9.365604519844055176e-01,1.199999999999999956e-01,-1.459999999999999909e-01,2.699999999999999969e-02,3.569999999999999840e-01,-3.500000000000000333e-02,7.699999999999999900e-02
4.651936507225036621e+01,4.140416383743286133e-01,2.258331477642059326e-01,-1.351441890001296997e-01,3.237022459506988525e-02,-5.309736356139183044e-02,2.807207405567169189e-01,9.577728509902954102e-01,5.339890718460083008e-01,2.091654241085052490e-01,-5.995404906570911407e-03,3.512021899223327637e-01,-2.165936864912509918e-03,-2.085114642977714539e-02,9.360649585723876953e-01,1.209999999999999964e-01,-1.439999999999999891e-01,2.500000000000000139e-02,3.619999999999999885e-01,-3.500000000000000333e-02,7.699999999999999900e-02
4.652942323684692383e+01,4.141230583190917969e-01,2.255499511957168579e-01,-1.351874321699142456e-01,3.697985783219337463e-02,-5.090688914060592651e-02,2.776654362678527832e-01,9.586150646209716797e-01,5.328603386878967285e-01,2.069484591484069824e-01,-6.804682780057191849e-03,3.547181189060211182e-01,8.740385528653860092e-04,-1.862172409892082214e-02,9.347875118255615234e-01,1.499999999999999944e-01,-1.079999999999999988e-01,2.400000000000000050e-02,3.639999999999999902e-01,-3.500000000000000333e-02,7.499999999999999722e-02
4.653933119773864746e+01,4.141989946365356445e-01,2.254098057746887207e-01,-1.350565999746322632e-01,3.750634565949440002e-02,-5.155771225690841675e-02,2.776012420654296875e-01,9.585785269737243652e-01,5.317109823226928711e-01,2.055593132972717285e-01,-8.457602001726627350e-03,3.603715300559997559e-01,3.868775675073266029e-03,-1.651519723236560822e-02,9.326546788215637207e-01,1.519999999999999962e-01,-1.039999999999999952e-01,2.500000000000000139e-02,3.659999999999999920e-01,-3.400000000000000244e-02,7.299999999999999545e-02
4.654943728446960449e+01,4.143017828464508057e-01,2.252808809280395508e-01,-1.349638551473617554e-01,3.827216103672981262e-02,-5.145941302180290222e-02,2.772147953510284424e-01,9.586653113365173340e-01,5.308728218078613281e-01,2.035352438688278198e-01,-9.206845425069332123e-03,3.561179935932159424e-01,8.225443307310342789e-04,-1.578910462558269501e-02,9.343072175979614258e-01,1.559999999999999998e-01,-9.900000000000000466e-02,2.599999999999999881e-02,3.699999999999999956e-01,-3.500000000000000333e-02,7.099999999999999367e-02
4.655942082405090332e+01,4.144210219383239746e-01,2.251703590154647827e-01,-1.348502486944198608e-01,3.819961473345756531e-02,-5.161171779036521912e-02,2.767993807792663574e-01,9.587801098823547363e-01,5.298461318016052246e-01,2.023748755455017090e-01,-1.094298623502254486e-02,3.620730638504028320e-01,4.959475249052047729e-03,-1.292420923709869385e-02,9.320469498634338379e-01,1.590000000000000024e-01,-9.299999999999999933e-02,2.500000000000000139e-02,3.770000000000000018e-01,-3.200000000000000067e-02,6.900000000000000577e-02
4.656938457489013672e+01,4.145286977291107178e-01,2.250818610191345215e-01,-1.347874552011489868e-01,3.858425095677375793e-02,-5.133460462093353271e-02,2.768091261386871338e-01,9.587767720222473145e-01,5.291267037391662598e-01,2.011495977640151978e-01,-1.208028011023998260e-02,3.627033233642578125e-01,5.049516912549734116e-03,-1.146203093230724335e-02,9.318205118179321289e-01,1.650000000000000078e-01,-8.599999999999999312e-02,2.400000000000000050e-02,3.860000000000000098e-01,-3.099999999999999978e-02,6.800000000000000488e-02
4.657936310768127441e+01,4.146015346050262451e-01,2.250281572341918945e-01,-1.347745656967163086e-01,3.810869529843330383e-02,-5.156391113996505737e-02,2.772163450717926025e-01,9.586657881736755371e-01,5.286107659339904785e-01,2.001523077487945557e-01,-1.331066340208053589e-02,3.618960380554199219e-01,4.835979547351598740e-03,-9.491346776485443115e-03,9.321576356887817383e-01,1.690000000000000113e-01,-7.900000000000000078e-02,2.299999999999999961e-02,3.940000000000000169e-01,-2.699999999999999969e-02,6.600000000000000311e-02
4.658941411972045898e+01,4.146369695663452148e-01,2.249376624822616577e-01,-1.348849385976791382e-01,3.800674900412559509e-02,-5.099745094776153564e-02,2.763949930667877197e-01,9.589372277259826660e-01,5.282922387123107910e-01,1.995028555393218994e-01,-1.413367781788110733e-02,3.620469570159912109e-01,6.657538935542106628e-03,-8.000681176781654358e-03,9.321018457412719727e-01,1.729999999999999871e-01,-7.299999999999999545e-02,2.100000000000000130e-02,4.030000000000000249e-01,-2.400000000000000050e-02,6.500000000000000222e-02
4.659935712814331055e+01,4.146419465541839600e-01,2.250160723924636841e-01,-1.349087804555892944e-01,3.607216477394104004e-02,-5.144641175866127014e-02,2.777935564517974854e-01,9.585838317871093750e-01,5.282303690910339355e-01,1.996244490146636963e-01,-1.482689008116722107e-02,3.624706864356994629e-01,6.398206111043691635e-03,-7.976557128131389618e-03,9.319390654563903809e-01,1.769999999999999907e-01,-7.000000000000000666e-02,2.100000000000000130e-02,4.079999999999999738e-01,-2.100000000000000130e-02,6.300000000000000044e-02
4.660946607589721680e+01,4.146595001220703125e-01,2.251818031072616577e-01,-1.347733736038208008e-01,3.388708457350730896e-02,-5.395066738128662109e-02,2.808294892311096191e-01,9.576407670974731445e-01,5.282849669456481934e-01,1.998925954103469849e-01,-1.537541486322879791e-02,3.612202107906341553e-01,5.682932678610086441e-03,-8.947112597525119781e-03,9.324203133583068848e-01,1.819999999999999951e-01,-6.700000000000000400e-02,2.000000000000000042e-02,4.129999999999999782e-01,-1.899999999999999953e-02,6.099999999999999867e-02
4.661940026283264160e+01,4.146628081798553467e-01,2.250933945178985596e-01,-1.349146366119384766e-01,3.343046084046363831e-02,-5.338308587670326233e-02,2.802023589611053467e-01,9.578723311424255371e-01,5.284882187843322754e-01,2.003958821296691895e-01,-1.588656380772590637e-02,3.601376116275787354e-01,7.027601823210716248e-03,-7.852360606193542480e-03,9.328397512435913086e-01,1.890000000000000013e-01,-6.500000000000000222e-02,2.100000000000000130e-02,4.179999999999999827e-01,-1.799999999999999864e-02,5.899999999999999689e-02
4.662938094139099121e+01,4.146931171417236328e-01,2.251605838537216187e-01,-1.349043846130371094e-01,3.262184560298919678e-02,-5.361480638384819031e-02,2.811167240142822266e-01,9.576193094253540039e-01,5.287998914718627930e-01,2.010029554367065430e-01,-1.610849797725677490e-02,3.583145439624786377e-01,6.578292697668075562e-03,-6.655587349086999893e-03,9.335541129112243652e-01,1.950000000000000067e-01,-6.099999999999999867e-02,2.199999999999999872e-02,4.219999999999999862e-01,-1.400000000000000029e-02,5.800000000000000294e-02
4.663935136795043945e+01,4.146980643272399902e-01,2.251743525266647339e-01,-1.349440813064575195e-01,3.342320397496223450e-02,-5.315035581588745117e-02,2.800829410552978516e-01,9.579204916954040527e-01,5.292588472366333008e-01,2.019075453281402588e-01,-1.617601886391639709e-02,3.580370247364044189e-01,5.807525478303432465e-03,-7.914974354207515717e-03,9.336558580398559570e-01,2.030000000000000138e-01,-5.800000000000000294e-02,2.299999999999999961e-02,4.249999999999999889e-01,-1.400000000000000029e-02,5.800000000000000294e-02
4.664940333366394043e+01,4.147829711437225342e-01,2.252462506294250488e-01,-1.349264085292816162e-01,3.276946023106575012e-02,-5.345613509416580200e-02,2.802544534206390381e-01,9.578758478164672852e-01,5.299604535102844238e-01,2.030368149280548096e-01,-1.627168990671634674e-02,3.561134040355682373e-01,5.778561346232891083e-03,-9.130354970693588257e-03,9.343802928924560547e-01,2.109999999999999931e-01,-5.600000000000000117e-02,2.400000000000000050e-02,4.269999999999999907e-01,-1.099999999999999936e-02,5.700000000000000205e-02
4.665937948226928711e+01,4.148042201995849609e-01,2.252998352050781250e-01,-1.348303258419036865e-01,3.317544236779212952e-02,-5.371005833148956299e-02,2.801558971405029297e-01,9.578764438629150391e-01,5.309180617332458496e-01,2.045659720897674561e-01,-1.627299189567565918e-02,3.552743196487426758e-01,5.393799394369125366e-03,-8.819360285997390747e-03,9.347049593925476074e-01,2.190000000000000002e-01,-5.199999999999999761e-02,2.299999999999999961e-02,4.339999999999999969e-01,-1.099999999999999936e-02,5.600000000000000117e-02
4.666943264007568359e+01,4.148547947406768799e-01,2.253468930721282959e-01,-1.347870975732803345e-01,3.350505605340003967e-02,-5.430658161640167236e-02,2.800123691558837891e-01,9.578733444213867188e-01,5.317990183830261230e-01,2.060963511466979980e-01,-1.570353284478187561e-02,3.513961732387542725e-01,5.389827303588390350e-03,-1.212031953036785126e-02,9.361329078674316406e-01,2.270000000000000073e-01,-5.000000000000000278e-02,2.199999999999999872e-02,4.400000000000000022e-01,-1.000000000000000021e-02,5.600000000000000117e-02
4.667933940887451172e+01,4.149379432201385498e-01,2.254573553800582886e-01,-1.347284764051437378e-01,3.404954448342323303e-02,-5.467165634036064148e-02,2.803346216678619385e-01,9.577391743659973145e-01,5.329418182373046875e-01,2.080124318599700928e-01,-1.524533797055482864e-02,3.495098352432250977e-01,1.841524732299149036e-03,-1.411736290901899338e-02,9.368245601654052734e-01,2.330000000000000127e-01,-4.000000000000000083e-02,1.899999999999999953e-02,4.510000000000000120e-01,-8.000000000000000167e-03,5.700000000000000205e-02
4.668942785263061523e+01,4.150371849536895752e-01,2.254975885152816772e-01,-1.346925199031829834e-01,3.310998901724815369e-02,-5.558105558156967163e-02,2.804941236972808838e-01,9.576729536056518555e-01,5.343578457832336426e-01,2.099851071834564209e-01,-1.418675668537616730e-02,3.496488034725189209e-01,3.678117063827812672e-04,-1.782397553324699402e-02,9.367111921310424805e-01,2.429999999999999938e-01,-2.900000000000000147e-02,1.799999999999999864e-02,4.630000000000000226e-01,-7.000000000000000146e-03,5.700000000000000205e-02
4.669935107231140137e+01,4.150933325290679932e-01,2.255518585443496704e-01,-1.346342414617538452e-01,3.455728664994239807e-02,-5.544640868902206421e-02,2.795310914516448975e-01,9.579112529754638672e-01,5.352538824081420898e-01,2.122186273336410522e-01,-1.237580832093954086e-02,3.360739350318908691e-01,1.455748802982270718e-03,-2.847450412809848785e-02,9.414039850234985352e-01,2.540000000000000036e-01,-1.700000000000000122e-02,1.799999999999999864e-02,4.719999999999999751e-01,-5.000000000000000104e-03,5.700000000000000205e-02
4.670941805839538574e+01,4.151529073715209961e-01,2.253513187170028687e-01,-1.347395926713943481e-01,3.830288350582122803e-02,-5.347188562154769897e-02,2.746866643428802490e-01,9.592815041542053223e-01,5.364170074462890625e-01,2.139533758163452148e-01,-1.160925626754760742e-02,3.464132249355316162e-01,-2.020376035943627357e-03,-2.410881407558917999e-02,9.377700090408325195e-01,2.660000000000000142e-01,-5.000000000000000104e-03,1.700000000000000122e-02,4.809999999999999831e-01,-3.000000000000000062e-03,5.700000000000000205e-02
4.671939420700073242e+01,4.153734445571899414e-01,2.253551334142684937e-01,-1.345692723989486694e-01,3.964727744460105896e-02,-5.428329482674598694e-02,2.726501524448394775e-01,9.597621560096740723e-01,5.368216633796691895e-01,2.199828773736953735e-01,-4.022060427814722061e-03,3.488584756851196289e-01,-1.790908398106694221e-03,-2.857789210975170135e-02,9.367378950119018555e-01,2.730000000000000204e-01,2.000000000000000042e-03,1.700000000000000122e-02,4.859999999999999876e-01,-2.000000000000000042e-03,5.700000000000000205e-02
4.672941708564758301e+01,4.154482185840606689e-01,2.254114747047424316e-01,-1.344488710165023804e-01,4.040558263659477234e-02,-5.415157973766326904e-02,2.715956270694732666e-01,9.600369930267333984e-01,5.363416671752929688e-01,2.205045223236083984e-01,-3.130667610093951225e-03,3.506479263305664062e-01,-2.771259285509586334e-03,-2.841125428676605225e-02,9.360721707344055176e-01,2.760000000000000231e-01,1.000000000000000021e-02,1.700000000000000122e-02,4.919999999999999929e-01,-1.000000000000000021e-03,5.600000000000000117e-02
4.673933982849121094e+01,4.155224859714508057e-01,2.254648804664611816e-01,-1.343211829662322998e-01,4.070050269365310669e-02,-5.470415577292442322e-02,2.716232538223266602e-01,9.599853157997131348e-01,5.357523560523986816e-01,2.201453745365142822e-01,-2.384036779403686523e-03,3.500149250030517578e-01,-4.664161708205938339e-03,-2.975422888994216919e-02,9.362598657608032227e-01,2.750000000000000222e-01,1.499999999999999944e-02,1.700000000000000122e-02,5.000000000000000000e-01,1.000000000000000021e-03,5.500000000000000028e-02
4.674935054779052734e+01,4.156449139118194580e-01,2.254849225282669067e-01,-1.342408508062362671e-01,4.156435653567314148e-02,-5.439548194408416748e-02,2.712434530258178711e-01,9.600732922554016113e-01,5.350599288940429688e-01,2.193908989429473877e-01,-1.841151854023337364e-03,3.508668243885040283e-01,-5.672393832355737686e-03,-2.819360420107841492e-02,9.359836578369140625e-01,2.700000000000000178e-01,1.700000000000000122e-02,1.499999999999999944e-02,5.090000000000000080e-01,5.000000000000000104e-03,5.500000000000000028e-02
4.678936982154846191e+01,4.155062735080718994e-01,2.254833430051803589e-01,-1.340644806623458862e-01,4.167503863573074341e-02,-5.581954866647720337e-02,2.725205719470977783e-01,9.596248865127563477e-01,5.340282917022705078e-01,2.177129983901977539e-01,-1.681593479588627815e-03,3.517369627952575684e-01,-6.094958633184432983e-03,-2.739919535815715790e-02,9.356780648231506348e-01,2.640000000000000124e-01,2.100000000000000130e-02,1.400000000000000029e-02,5.230000000000000204e-01,1.099999999999999936e-02,5.399999999999999939e-02
4.679947614669799805e+01,4.154401719570159912e-01,2.253999263048171997e-01,-1.341077536344528198e-01,4.166965559124946594e-02,-5.591796711087226868e-02,2.723557949066162109e-01,9.596662521362304688e-01,5.333997011184692383e-01,2.159576863050460815e-01,-1.770926872268319130e-03,3.531484007835388184e-01,-6.538877263665199280e-03,-2.705858834087848663e-02,9.351531863212585449e-01,2.590000000000000080e-01,2.400000000000000050e-02,1.200000000000000025e-02,5.440000000000000391e-01,1.700000000000000122e-02,5.299999999999999850e-02
4.680941295623779297e+01,4.153643548488616943e-01,2.253170758485794067e-01,-1.341412514448165894e-01,4.128535464406013489e-02,-5.603324249386787415e-02,2.730025351047515869e-01,9.594923257827758789e-01,5.324937105178833008e-01,2.133915573358535767e-01,-1.911942730657756329e-03,3.532067835330963135e-01,-8.696534670889377594e-03,-2.535673789680004120e-02,9.351612329483032227e-01,2.590000000000000080e-01,2.599999999999999881e-02,1.000000000000000021e-02,5.679999999999999494e-01,2.299999999999999961e-02,5.199999999999999761e-02
4.681944537162780762e+01,4.152953624725341797e-01,2.252606898546218872e-01,-1.341834664344787598e-01,4.118695482611656189e-02,-5.626529082655906677e-02,2.735275328159332275e-01,9.593334794044494629e-01,5.317580103874206543e-01,2.109344452619552612e-01,-2.341383136808872223e-03,3.553729057312011719e-01,-5.698716267943382263e-03,-2.175580896437168121e-02,9.344540834426879883e-01,2.630000000000000115e-01,2.699999999999999969e-02,8.999999999999999320e-03,5.929999999999999716e-01,2.999999999999999889e-02,5.000000000000000278e-02
4.682942414283752441e+01,4.151531159877777100e-01,2.252072095870971680e-01,-1.342038512229919434e-01,3.907783702015876770e-02,-5.572319030761718750e-02,2.753303945064544678e-01,9.589375257492065430e-01,5.311921238899230957e-01,2.081720829010009766e-01,-2.386996289715170860e-03,3.473381996154785156e-01,-9.613629430532455444e-03,-2.105204947292804718e-02,9.374542832374572754e-01,2.630000000000000115e-01,2.900000000000000147e-02,7.000000000000000146e-03,6.149999999999999911e-01,3.799999999999999906e-02,4.900000000000000189e-02
4.683946537971496582e+01,4.151001572608947754e-01,2.251772433519363403e-01,-1.341417282819747925e-01,3.865980356931686401e-02,-5.657280609011650085e-02,2.767925560474395752e-01,9.584836959838867188e-01,5.306167006492614746e-01,2.054536193609237671e-01,-3.152484307065606117e-03,3.501299023628234863e-01,-7.256295066326856613e-03,-1.773461140692234039e-02,9.365051984786987305e-01,2.620000000000000107e-01,3.099999999999999978e-02,5.000000000000000104e-03,6.370000000000000107e-01,4.800000000000000100e-02,4.700000000000000011e-02
4.684942960739135742e+01,4.149717986583709717e-01,2.248647212982177734e-01,-1.342149227857589722e-01,4.025083035230636597e-02,-5.594705417752265930e-02,2.752417922019958496e-01,9.589014053344726562e-01,5.303790569305419922e-01,2.028758078813552856e-01,-4.042032640427350998e-03,3.510312139987945557e-01,-6.746838334947824478e-03,-1.760672219097614288e-02,9.361739158630371094e-01,2.600000000000000089e-01,3.300000000000000155e-02,3.000000000000000062e-03,6.530000000000000249e-01,5.600000000000000117e-02,4.499999999999999833e-02
4.685945749282836914e+01,4.149114489555358887e-01,2.247325181961059570e-01,-1.341220140457153320e-01,3.965446352958679199e-02,-5.599904805421829224e-02,2.760757207870483398e-01,9.586834311485290527e-01,5.302820801734924316e-01,2.010480016469955444e-01,-5.811658687889575958e-03,3.591341674327850342e-01,-3.220018697902560234e-03,-1.582545973360538483e-02,9.331461787223815918e-01,2.570000000000000062e-01,3.699999999999999817e-02,2.000000000000000042e-03,6.740000000000000435e-01,6.600000000000000311e-02,4.299999999999999656e-02
4.686939311027526855e+01,4.148817956447601318e-01,2.245356291532516479e-01,-1.340546011924743652e-01,4.108217731118202209e-02,-5.639680474996566772e-02,2.760819196701049805e-01,9.585981965065002441e-01,5.304215550422668457e-01,1.989893764257431030e-01,-6.375479977577924728e-03,3.568181097507476807e-01,-5.805140826851129532e-03,-1.658966764807701111e-02,9.340085387229919434e-01,2.560000000000000053e-01,3.899999999999999994e-02,0.000000000000000000e+00,7.059999999999999609e-01,7.599999999999999811e-02,4.000000000000000083e-02
4.687950086593627930e+01,4.147764146327972412e-01,2.244542688131332397e-01,-1.339921802282333374e-01,4.105410352349281311e-02,-5.683673173189163208e-02,2.769068479537963867e-01,9.583354592323303223e-01,5.306312441825866699e-01,1.977075338363647461e-01,-7.072503212839365005e-03,3.660540282726287842e-01,2.121809404343366623e-03,-1.582128927111625671e-02,9.304567575454711914e-01,2.580000000000000071e-01,4.200000000000000261e-02,0.000000000000000000e+00,7.469999999999999973e-01,9.099999999999999756e-02,3.599999999999999728e-02
4.688932418823242188e+01,4.146558642387390137e-01,2.242587208747863770e-01,-1.339155733585357666e-01,4.233162105083465576e-02,-5.699007585644721985e-02,2.770763039588928223e-01,9.582217335700988770e-01,5.303174257278442383e-01,1.963761299848556519e-01,-7.147833704948425293e-03,3.695207536220550537e-01,4.274210892617702484e-03,-1.570259965956211090e-02,9.290799498558044434e-01,2.680000000000000160e-01,4.499999999999999833e-02,-2.000000000000000042e-03,7.930000000000000382e-01,1.059999999999999970e-01,3.200000000000000067e-02
4.689953136444091797e+01,4.145605862140655518e-01,2.241068929433822632e-01,-1.339178830385208130e-01,4.240760579705238342e-02,-5.657484754920005798e-02,2.766900062561035156e-01,9.583545923233032227e-01,5.303300023078918457e-01,1.959299594163894653e-01,-7.162094116210937500e-03,3.702695369720458984e-01,8.068720810115337372e-03,-1.052872370928525925e-02,9.288297295570373535e-01,2.819999999999999729e-01,4.900000000000000189e-02,-4.000000000000000083e-03,8.369999999999999662e-01,1.179999999999999938e-01,2.900000000000000147e-02
4.690933799743652344e+01,4.144344329833984375e-01,2.239966690540313721e-01,-1.339203119277954102e-01,4.243918880820274353e-02,-5.678392201662063599e-02,2.771069705486297607e-01,9.582203626632690430e-01,5.307854413986206055e-01,1.963445097208023071e-01,-7.355426903814077377e-03,3.689412176609039307e-01,7.285219151526689529e-03,-1.077070459723472595e-02,9.293618798255920410e-01,2.969999999999999862e-01,5.600000000000000117e-02,-5.000000000000000104e-03,8.739999999999999991e-01,1.270000000000000018e-01,2.500000000000000139e-02
4.691933965682983398e+01,4.142761528491973877e-01,2.239531129598617554e-01,-1.338960230350494385e-01,4.251354187726974487e-02,-5.732802674174308777e-02,2.784493267536163330e-01,9.577955007553100586e-01,5.309377312660217285e-01,1.971886605024337769e-01,-7.530828937888145447e-03,3.668803870677947998e-01,7.053659763187170029e-03,-1.293181162327528000e-02,9.301515221595764160e-01,3.140000000000000013e-01,6.400000000000000133e-02,-7.000000000000000146e-03,9.010000000000000231e-01,1.330000000000000071e-01,2.299999999999999961e-02
4.692928934097290039e+01,4.141903519630432129e-01,2.238225042819976807e-01,-1.339693516492843628e-01,4.314270615577697754e-02,-5.714909732341766357e-02,2.781391441822052002e-01,9.578682184219360352e-01,5.309305191040039062e-01,1.988502889871597290e-01,-7.522933185100555420e-03,3.654993176460266113e-01,7.967718876898288727e-03,-1.096806488931179047e-02,9.307129383087158203e-01,3.260000000000000120e-01,7.599999999999999811e-02,-8.000000000000000167e-03,9.220000000000000417e-01,1.360000000000000098e-01,2.199999999999999872e-02
4.693939352035522461e+01,4.141664505004882812e-01,2.237071692943572998e-01,-1.340316981077194214e-01,4.316775873303413391e-02,-5.696523934602737427e-02,2.776230275630950928e-01,9.580276608467102051e-01,5.316095352172851562e-01,2.008471786975860596e-01,-7.509042974561452866e-03,3.632579743862152100e-01,6.639587692916393280e-03,-1.149361673742532730e-02,9.315940737724304199e-01,3.350000000000000200e-01,8.899999999999999578e-02,-8.999999999999999320e-03,9.439999999999999503e-01,1.419999999999999873e-01,2.100000000000000130e-02
4.694934797286987305e+01,4.141324162483215332e-01,2.236319035291671753e-01,-1.340629309415817261e-01,4.295572265982627869e-02,-5.782053619623184204e-02,2.781100571155548096e-01,9.578447341918945312e-01,5.319916009902954102e-01,2.034265249967575073e-01,-7.159030530601739883e-03,3.576249182224273682e-01,4.251845646649599075e-03,-1.202650181949138641e-02,9.337781667709350586e-01,3.439999999999999725e-01,1.000000000000000056e-01,-8.999999999999999320e-03,9.829999999999999849e-01,1.459999999999999909e-01,1.899999999999999953e-02
4.695941495895385742e+01,4.140367209911346436e-01,2.235765755176544189e-01,-1.340508759021759033e-01,4.284067079424858093e-02,-5.802439153194427490e-02,2.787480652332305908e-01,9.576520919799804688e-01,5.326327085494995117e-01,2.061290889978408813e-01,-6.335420534014701843e-03,3.530951440334320068e-01,1.533714588731527328e-03,-1.606149598956108093e-02,9.354483485221862793e-01,3.499999999999999778e-01,1.089999999999999997e-01,-8.999999999999999320e-03,1.044999999999999929e+00,1.529999999999999971e-01,1.400000000000000029e-02
4.696935439109802246e+01,4.139880836009979248e-01,2.235454767942428589e-01,-1.341371089220046997e-01,4.262729361653327942e-02,-5.826102197170257568e-02,2.777495384216308594e-01,9.579373002052307129e-01,5.332051515579223633e-01,2.092784047126770020e-01,-5.183577537536621094e-03,3.520016968250274658e-01,-4.777395588462240994e+00,-5.000000000000000000e+00,-1.707248017191886902e-02,3.589999999999999858e-01,1.199999999999999956e-01,-1.099999999999999936e-02,1.114999999999999991e+00,1.610000000000000042e-01,8.000000000000000167e-03
4.697941422462463379e+01,4.139428734779357910e-01,2.235627919435501099e-01,-1.341680139303207397e-01,4.250928759574890137e-02,-5.850317701697349548e-02,2.779922187328338623e-01,9.578573703765869141e-01,5.339207053184509277e-01,2.117512673139572144e-01,-3.162434790283441544e-03,3.427628874778747559e-01,-4.616960417479276657e-03,-2.141972631216049194e-02,9.391663670539855957e-01,3.599999999999999867e-01,1.290000000000000036e-01,-1.400000000000000029e-02,1.366000000000000103e+00,2.359999999999999876e-01,-2.699999999999999969e-02
4.698934745788574219e+01,4.139332473278045654e-01,2.235992103815078735e-01,-1.341864913702011108e-01,4.224403202533721924e-02,-5.857502296566963196e-02,2.778794765472412109e-01,9.578974843025207520e-01,5.342667102813720703e-01,2.144544571638107300e-01,-1.080876565538346767e-03,3.397811949253082275e-01,-5.931172985583543777e-03,-2.576632611453533173e-02,9.401328563690185547e-01,3.599999999999999867e-01,1.380000000000000115e-01,-1.799999999999999864e-02,1.403000000000000025e+00,2.600000000000000089e-01,-3.400000000000000244e-02
4.699940609931945801e+01,4.139512479305267334e-01,2.236208766698837280e-01,-1.341954320669174194e-01,4.270830377936363220e-02,-5.940164625644683838e-02,2.771943807601928711e-01,9.580243825912475586e-01,5.340163111686706543e-01,2.172323912382125854e-01,7.084479148034006357e+00,-5.000000000000000000e+00,3.513826727867126465e-01,-1.415695762261748314e-03,-2.400324493646621704e-02,3.569999999999999840e-01,1.439999999999999891e-01,-2.100000000000000130e-02,1.441999999999999948e+00,2.800000000000000266e-01,-4.299999999999999656e-02
4.700935053825378418e+01,4.139221906661987305e-01,2.235620319843292236e-01,-1.340610086917877197e-01,4.293147847056388855e-02,-5.887925997376441956e-02,2.764819860458374023e-01,9.582524895668029785e-01,5.340093374252319336e-01,2.192359417676925659e-01,2.257903805002570152e-03,3.497433960437774658e-01,-5.759736988693475723e-03,-2.846800349652767181e-02,9.363952279090881348e-01,3.519999999999999796e-01,1.479999999999999927e-01,-2.299999999999999961e-02,1.483000000000000096e+00,2.969999999999999862e-01,-5.099999999999999672e-02
4.701944947242736816e+01,4.138152599334716797e-01,2.235630452632904053e-01,-1.339423060417175293e-01,4.344680905342102051e-02,-5.966860055923461914e-02,2.771512866020202637e-01,9.579870700836181641e-01,5.339671969413757324e-01,2.210626900196075439e-01,4.262445494532585144e-03,3.523925840854644775e-01,-5.830522160977125168e-03,-2.932513877749443054e-02,9.353745579719543457e-01,3.489999999999999769e-01,1.509999999999999953e-01,-2.500000000000000139e-02,1.530999999999999917e+00,3.089999999999999969e-01,-5.899999999999999689e-02
4.702937364578247070e+01,4.137136936187744141e-01,2.234808504581451416e-01,-1.338227987289428711e-01,4.376347362995147705e-02,-5.936490371823310852e-02,2.759761214256286621e-01,9.583308100700378418e-01,5.336997509002685547e-01,2.223920226097106934e-01,6.045801099389791489e-03,3.516543209552764893e-01,-6.455902475863695145e-03,-2.968858554959297180e-02,9.356368184089660645e-01,3.430000000000000271e-01,1.519999999999999962e-01,-2.699999999999999969e-02,1.572999999999999954e+00,3.190000000000000058e-01,-6.300000000000000044e-02
4.703941440582275391e+01,4.136501848697662354e-01,2.234334945678710938e-01,-1.337689608335494995e-01,4.413903877139091492e-02,-5.924110114574432373e-02,2.756032049655914307e-01,9.584285616874694824e-01,5.331051349639892578e-01,2.231148630380630493e-01,6.998412776738405228e-03,3.550229370594024658e-01,-7.369894534349441528e-03,-3.061360679566860199e-02,9.343271851539611816e-01,3.439999999999999725e-01,1.590000000000000024e-01,-2.999999999999999889e-02,1.610000000000000098e+00,3.330000000000000182e-01,-6.500000000000000222e-02
4.704933738708496094e+01,4.134926497936248779e-01,2.234326452016830444e-01,-1.336911171674728394e-01,4.428979381918907166e-02,-5.998826399445533752e-02,2.764874398708343506e-01,9.581204056739807129e-01,5.326378941535949707e-01,2.230814844369888306e-01,7.826876826584339142e-03,3.528977036476135254e-01,-6.925574038177728653e-03,-3.019084781408309937e-02,9.351490736007690430e-01,3.499999999999999778e-01,1.670000000000000095e-01,-3.400000000000000244e-02,1.641999999999999904e+00,3.489999999999999769e-01,-6.600000000000000311e-02
